B0096VDM8G_85_A333WUOS73QYJ6:1,189,27,LAPTOP#QUALITY,positive,"Konstrukcja jest idealna, ekran fantastyczny, ale mam pewien problem z tym, że muszę kupować przejściówki do prawie wszystkiego, od kabli vga do kabli ethernetowych, więc prawie idealnie..."
B0096VDM8G_85_A333WUOS73QYJ6:1,189,27,DISPLAY#GENERAL,positive,"Konstrukcja jest idealna, ekran fantastyczny, ale mam pewien problem z tym, że muszę kupować przejściówki do prawie wszystkiego, od kabli vga do kabli ethernetowych, więc prawie idealnie..."
B0096VDM8G_85_A333WUOS73QYJ6:1,189,27,LAPTOP#CONNECTIVITY,negative,"Konstrukcja jest idealna, ekran fantastyczny, ale mam pewien problem z tym, że muszę kupować przejściówki do prawie wszystkiego, od kabli vga do kabli ethernetowych, więc prawie idealnie..."
B0096VDM8G_85_A333WUOS73QYJ6:1,189,27,LAPTOP#USABILITY,negative,"Konstrukcja jest idealna, ekran fantastyczny, ale mam pewien problem z tym, że muszę kupować przejściówki do prawie wszystkiego, od kabli vga do kabli ethernetowych, więc prawie idealnie..."
B00KMRGF28_221_A4YVKTRE1Z1OU:0,43,5,LAPTOP#QUALITY,negative,"Największy złom, jaki kiedykolwiek kupiłem."
B00KMRGF28_221_A4YVKTRE1Z1OU:2,71,10,LAPTOP#OPERATION_PERFORMANCE,negative,Ten złom przestał działać po zaledwie dwóch tygodniach od dostarczenia.
B00KMRGF28_221_A4YVKTRE1Z1OU:2,71,10,LAPTOP#QUALITY,negative,Ten złom przestał działać po zaledwie dwóch tygodniach od dostarczenia.
B00KMRGF28_221_A4YVKTRE1Z1OU:3,93,15,LAPTOP#OPERATION_PERFORMANCE,negative,"Był w pełni naładowany, ale po 5 minutach od włączenia wyłączał się z niewyjaśnionego powodu."
B00KMRGF28_221_A4YVKTRE1Z1OU:5,85,13,LAPTOP#OPERATION_PERFORMANCE,negative,"Drugi, po nieco ponad miesiącu, nie chciał się włączyć nawet przy pełnym naładowaniu."
B00KMRGF28_221_A4YVKTRE1Z1OU:5,85,13,LAPTOP#QUALITY,negative,"Drugi, po nieco ponad miesiącu, nie chciał się włączyć nawet przy pełnym naładowaniu."
B00KMRGF28_221_A4YVKTRE1Z1OU:7,13,3,LAPTOP#QUALITY,negative,Co za lipa!!!
B00KMRGF28_214_A1PS6GRSMNBXBJ:0,32,4,LAPTOP#GENERAL,negative,Ten jest wielkim rozczarowaniem.
B00KMRGF28_214_A1PS6GRSMNBXBJ:1,78,14,LAPTOP#MISCELLANEOUS,negative,"Używam laptopa tylko do celów osobistych, ale ten nie radzi sobie nawet z tym!"
B00KMRGF28_214_A1PS6GRSMNBXBJ:2,42,6,LAPTOP#OPERATION_PERFORMANCE,negative,Ładowanie każdej strony trwa bardzo długo.
B00KMRGF28_214_A1PS6GRSMNBXBJ:3,67,13,LAPTOP#OPERATION_PERFORMANCE,negative,Mam go od niedawna i do tej pory trzy razy całkowicie się wyłączył.
B00KMRGF28_214_A1PS6GRSMNBXBJ:3,67,13,LAPTOP#QUALITY,negative,Mam go od niedawna i do tej pory trzy razy całkowicie się wyłączył.
B00KMRGF28_214_A1PS6GRSMNBXBJ:5,111,18,LAPTOP#GENERAL,negative,"Od lat mam komputery stacjonarne firmy Dell, więc nie miałem żadnych zastrzeżeń co do zakupu laptopa tej firmy."
B00KMRGF28_214_A1PS6GRSMNBXBJ:5,111,18,COMPANY#GENERAL,negative,"Od lat mam komputery stacjonarne firmy Dell, więc nie miałem żadnych zastrzeżeń co do zakupu laptopa tej firmy."
B00KMRGF28_194_A22LSPFBF3E1XJ:0,28,4,COMPANY#GENERAL,positive,Zawsze przysięgałem na dell.
B00KMRGF28_194_A22LSPFBF3E1XJ:4,107,19,LAPTOP#DESIGN_FEATURES,positive,"W tym nowym zamówieniu, wszystkie aktualizacje i windows 8 naprawdę wpadły mi w oko i kupiłem go na dłużej."
B00KMRGF28_194_A22LSPFBF3E1XJ:4,107,19,OS#GENERAL,positive,"W tym nowym zamówieniu, wszystkie aktualizacje i windows 8 naprawdę wpadły mi w oko i kupiłem go na dłużej."
B00KMRGF28_194_A22LSPFBF3E1XJ:5,85,12,LAPTOP#OPERATION_PERFORMANCE,negative,"Nie jestem bardzo obeznana z technologią, ale potrafię rozpoznać, kiedy działa wolno!"
B00KMRGF28_194_A22LSPFBF3E1XJ:7,102,17,LAPTOP#OPERATION_PERFORMANCE,negative,"Prawie nie mam żadnych plików ani plików do pobrania, a prawie niemożliwe jest, aby to się załadowało."
B00KMRGF28_194_A22LSPFBF3E1XJ:7,102,17,LAPTOP#CONNECTIVITY,negative,"Prawie nie mam żadnych plików ani plików do pobrania, a prawie niemożliwe jest, aby to się załadowało."
B00KMRGF28_194_A22LSPFBF3E1XJ:9,24,3,LAPTOP#GENERAL,negative,Jestem tak rozczarowany.
B00FU83YWS_12_A35C5C6W0TIZA8:2,188,29,POWER_SUPPLY#QUALITY,negative,"W ciągu dwóch miesięcy pękł trzpień kabla zasilającego (firma wymieniła go na nowy), a następnie napęd CD dosłownie wyskoczył z laptopa bez zapowiedzi i roztrzaskał się na milion kawałków."
B00FU83YWS_12_A35C5C6W0TIZA8:2,188,29,SUPPORT#QUALITY,neutral,"W ciągu dwóch miesięcy pękł trzpień kabla zasilającego (firma wymieniła go na nowy), a następnie napęd CD dosłownie wyskoczył z laptopa bez zapowiedzi i roztrzaskał się na milion kawałków."
B00FU83YWS_12_A35C5C6W0TIZA8:2,188,29,OPTICAL_DRIVES#QUALITY,negative,"W ciągu dwóch miesięcy pękł trzpień kabla zasilającego (firma wymieniła go na nowy), a następnie napęd CD dosłownie wyskoczył z laptopa bez zapowiedzi i roztrzaskał się na milion kawałków."
B00FU83YWS_12_A35C5C6W0TIZA8:3,128,18,SOFTWARE#OPERATION_PERFORMANCE,negative,"Ponadto, bez względu na to, co zrobię, aby zmienić ustawienia, dodać/usunąć Flasha itp., Firefox zawiesza się przy uruchamianiu."
B00FU83YWS_12_A35C5C6W0TIZA8:4,127,21,LAPTOP#DESIGN_FEATURES,negative,"Wygląda na to, że Lenovo dokonuje też dziwnych wyborów co do tego, po której stronie umieścić przewód zasilania i inne gniazda."
B00FU83YWS_12_A35C5C6W0TIZA8:4,127,21,COMPANY#GENERAL,negative,"Wygląda na to, że Lenovo dokonuje też dziwnych wyborów co do tego, po której stronie umieścić przewód zasilania i inne gniazda."
B00FU83YWS_12_A35C5C6W0TIZA8:5,47,7,LAPTOP#DESIGN_FEATURES,negative,"Zawsze mam wrażenie, że kable mi przeszkadzają."
B00FU83YWS_12_A35C5C6W0TIZA8:6,87,12,KEYBOARD#DESIGN_FEATURES,positive,"Jednym pozytywnym aspektem tego laptopa jest klawiatura, która jest większa niż zwykle."
B00FU83YWS_12_A35C5C6W0TIZA8:7,37,6,KEYBOARD#USABILITY,positive,Pisanie na nim to czysta przyjemność.
B00FU83YWS_12_A35C5C6W0TIZA8:8,92,12,LAPTOP#MISCELLANEOUS,negative,"Moje ostatnie przemyślenia: jeśli jesteś użytkownikiem komputerów Mac, trzymaj się z daleka."
B00FU83YWS_12_A35C5C6W0TIZA8:9,66,10,LAPTOP#PORTABILITY,negative,"Jeśli chcesz podróżować z tym komputerem przenośnym, nie kupuj go."
B00FU83YWS_12_A35C5C6W0TIZA8:10,66,10,LAPTOP#PORTABILITY,negative,"Jest on nieporęczny, ciężki i trudny do uruchomienia i wyłączenia."
B00FU83YWS_12_A35C5C6W0TIZA8:10,66,10,LAPTOP#DESIGN_FEATURES,negative,"Jest on nieporęczny, ciężki i trudny do uruchomienia i wyłączenia."
B00FU83YWS_12_A35C5C6W0TIZA8:10,66,10,LAPTOP#OPERATION_PERFORMANCE,negative,"Jest on nieporęczny, ciężki i trudny do uruchomienia i wyłączenia."
B00D7Z84OY_17_A3MAL5JLTCZKLO:0,27,5,LAPTOP#MISCELLANEOUS,positive,Świetnie nadaje się do gier
B00FU83YWS_218_A1P104WOJXMZV9:0,30,5,LAPTOP#OPERATION_PERFORMANCE,negative,ten komputer jest bardzo wolny
B00FU83YWS_219_A1Y4ZXHXI6KT7B:0,21,3,LAPTOP#GENERAL,positive,Uwielbiam ten laptop!
B00FU83YWS_219_A1Y4ZXHXI6KT7B:1,32,4,LAPTOP#GENERAL,positive,"Robi wszystko, czego potrzebuję!"
B00KMRGF28_136_AU1XUW0ZLDFRS:0,18,3,LAPTOP#PRICE,positive,Bardzo dobra cena.
B00KMRGF28_136_AU1XUW0ZLDFRS:1,21,3,LAPTOP#GENERAL,positive,Bardzo ładny komputer
B00KMRGF28_109_A1EUFUJPPD4V05:0,47,8,MOUSE#GENERAL,negative,Od razu nie spodobały mi się przyciski ścieżek.
B00KMRGF28_109_A1EUFUJPPD4V05:1,66,11,MOUSE#QUALITY,negative,"Są głośne i nieporęczne, ale uznałem, że się do nich przyzwyczaję."
B00KMRGF28_109_A1EUFUJPPD4V05:1,66,11,MOUSE#DESIGN_FEATURES,negative,"Są głośne i nieporęczne, ale uznałem, że się do nich przyzwyczaję."
B00KMRGF28_109_A1EUFUJPPD4V05:1,66,11,MOUSE#USABILITY,neutral,"Są głośne i nieporęczne, ale uznałem, że się do nich przyzwyczaję."
B00KMRGF28_109_A1EUFUJPPD4V05:3,36,6,LAPTOP#QUALITY,negative,Laptop zdechł dwa dni po otrzymaniu.
B00KMRGF28_12_A25B2Q7A775WAE:0,150,23,LAPTOP#GENERAL,positive,"Kupiłem komputer Dell Inspiron I3531-1200BK i jak dotąd bardzo mi się podoba. Ten model ma monitor o rzeczywistych parametrach, co jest warte dopłaty."
B00KMRGF28_12_A25B2Q7A775WAE:0,150,23,DISPLAY#DESIGN_FEATURES,positive,"Kupiłem komputer Dell Inspiron I3531-1200BK i jak dotąd bardzo mi się podoba. Ten model ma monitor o rzeczywistych parametrach, co jest warte dopłaty."
B00KMRGF28_12_A25B2Q7A775WAE:0,150,23,LAPTOP#PRICE,neutral,"Kupiłem komputer Dell Inspiron I3531-1200BK i jak dotąd bardzo mi się podoba. Ten model ma monitor o rzeczywistych parametrach, co jest warte dopłaty."
B00KMRGF28_12_A25B2Q7A775WAE:1,64,10,LAPTOP#MISCELLANEOUS,positive,"Jeśli szukasz podstawowego komputera PC, to jest to dobry wybór."
B00KMRGF28_12_A25B2Q7A775WAE:2,93,14,LAPTOP#QUALITY,positive,"Zawiasy w tym komputerze są ładne, szczelne i dobrze wykonane, podobnie jak reszta komputera."
B00KMRGF28_12_A25B2Q7A775WAE:3,40,6,LAPTOP#QUALITY,positive,Byłem zaskoczony ogólną jakością i ceną.
B00KMRGF28_12_A25B2Q7A775WAE:3,40,6,LAPTOP#PRICE,positive,Byłem zaskoczony ogólną jakością i ceną.
B00KMRGF28_110_A1DQBA28Z04UI1:0,152,24,LAPTOP#OPERATION_PERFORMANCE,negative,"W całym moim życiu nie spotkałem się z tak powolnym komputerem jak ten, nie jest w stanie wykonać podstawowych operacji i jest praktycznie bezużyteczny."
B00KMRGF28_110_A1DQBA28Z04UI1:0,152,24,LAPTOP#GENERAL,negative,"W całym moim życiu nie spotkałem się z tak powolnym komputerem jak ten, nie jest w stanie wykonać podstawowych operacji i jest praktycznie bezużyteczny."
B00KMRGF28_110_A1DQBA28Z04UI1:1,137,21,LAPTOP#OPERATION_PERFORMANCE,negative,"Właśnie otrzymałem laptopa i jeśli już teraz tak działa, nie mogę sobie wyobrazić, jak będzie działał w ciągu najbliższych kilku tygodni."
B00KMRGF28_110_A1DQBA28Z04UI1:2,46,6,LAPTOP#OPERATION_PERFORMANCE,negative,Uruchomienie komputera trwało prawie 20 minut.
B00KMRGF28_110_A1DQBA28Z04UI1:3,49,8,LAPTOP#GENERAL,negative,"Proszę, nie popełnijcie tego samego błędu, co ja."
B00KMRGF28_110_A1DQBA28Z04UI1:4,59,9,LAPTOP#GENERAL,negative,"To kompletna strata pieniędzy, nie dajcie się zwieść cenie!"
B00KMRGF28_110_A1DQBA28Z04UI1:4,59,9,LAPTOP#PRICE,neutral,"To kompletna strata pieniędzy, nie dajcie się zwieść cenie!"
B00KMRGF28_128_A1BJWKIOJWBL7N:0,75,11,LAPTOP#GENERAL,positive,"Byłby to bardzo fajny laptop, gdyby podkładka pod mysz działała prawidłowo."
B00KMRGF28_128_A1BJWKIOJWBL7N:0,75,11,MOUSE#OPERATION_PERFORMANCE,negative,"Byłby to bardzo fajny laptop, gdyby podkładka pod mysz działała prawidłowo."
B00KMRGF28_128_A1BJWKIOJWBL7N:1,31,6,MOUSE#OPERATION_PERFORMANCE,negative,W ogóle nie reagowała na dotyk.
B00KMRGF28_128_A1BJWKIOJWBL7N:3,175,25,MOUSE#OPERATION_PERFORMANCE,negative,"A kiedy stukało się w podkładkę pod mysz, aby ją uruchomić, dłoń nieuchronnie dotykała boku, co powodowało podniesienie okien bocznych i blokowało możliwość znalezienia myszy."
B00KMRGF28_128_A1BJWKIOJWBL7N:3,175,25,MOUSE#USABILITY,negative,"A kiedy stukało się w podkładkę pod mysz, aby ją uruchomić, dłoń nieuchronnie dotykała boku, co powodowało podniesienie okien bocznych i blokowało możliwość znalezienia myszy."
B00KMRGF28_128_A1BJWKIOJWBL7N:4,69,12,LAPTOP#GENERAL,positive,"Gdyby udało się to naprawić, byłby to bardzo ładny i niedrogi laptop."
B00KMRGF28_128_A1BJWKIOJWBL7N:4,69,12,LAPTOP#PRICE,positive,"Gdyby udało się to naprawić, byłby to bardzo ładny i niedrogi laptop."
B00KMRGF28_218_A1N9RU7NH4O21I:0,60,9,LAPTOP#QUALITY,negative,Ten laptop zepsuł się w ciągu pierwszej godziny użytkowania.
B00KMRGF28_218_A1N9RU7NH4O21I:1,64,12,KEYBOARD#QUALITY,negative,"Klawisz ""A"" zacinał się tak, że czasami nie dało się go wcisnąć."
B00KMRGF28_218_A1N9RU7NH4O21I:2,88,12,COMPANY#GENERAL,negative,"Firma Dell twierdzi, że testuje każdy klawisz przy użyciu tysięcy uderzeń mechanicznych."
B00KMRGF28_218_A1N9RU7NH4O21I:3,88,11,LAPTOP#QUALITY,negative,Ponadto po ponownym uruchomieniu laptopa stale wydawał on wysokie dźwięki elektroniczne.
B00KMRGF28_218_A1N9RU7NH4O21I:4,113,17,LAPTOP#QUALITY,negative,"Jestem pewien, że po prostu trafił mi się zły egzemplarz, ale zamiast kupować nowy, postanowiłem wypróbować inny."
B00KMRGF28_218_A1N9RU7NH4O21I:4,113,17,LAPTOP#GENERAL,negative,"Jestem pewien, że po prostu trafił mi się zły egzemplarz, ale zamiast kupować nowy, postanowiłem wypróbować inny."
B00FU83YWS_216_A1GXCL1890WK2K:0,22,4,LAPTOP#GENERAL,positive,Ten laptop jest ładny.
B00FU83YWS_216_A1GXCL1890WK2K:1,79,10,LAPTOP#QUALITY,neutral,"Ma przyzwoite wrażenia dotykowe, ostry wyświetlacz i jest wystarczająco szybki."
B00FU83YWS_216_A1GXCL1890WK2K:1,79,10,DISPLAY#QUALITY,positive,"Ma przyzwoite wrażenia dotykowe, ostry wyświetlacz i jest wystarczająco szybki."
B00FU83YWS_216_A1GXCL1890WK2K:1,79,10,LAPTOP#OPERATION_PERFORMANCE,positive,"Ma przyzwoite wrażenia dotykowe, ostry wyświetlacz i jest wystarczająco szybki."
B00FU83YWS_216_A1GXCL1890WK2K:2,87,13,MOUSE#OPERATION_PERFORMANCE,negative,"Największy problem, jaki mam, to brak reakcji prawej i górnej części panelu dotykowego."
B00FU83YWS_216_A1GXCL1890WK2K:4,89,11,MOUSE#OPERATION_PERFORMANCE,negative,"Zaktualizowałem sterowniki i sprawdziłem wszystkie dostępne funkcje, ale nic nie pomogło."
B00FU83YWS_216_A1GXCL1890WK2K:5,90,13,MOUSE#OPERATION_PERFORMANCE,negative,"Ponadto panel dotykowy jest prawie ""lepki"", co w pewnym sensie niweczy jego przeznaczenie."
B00FU83YWS_216_A1GXCL1890WK2K:5,90,13,MOUSE#USABILITY,negative,"Ponadto panel dotykowy jest prawie ""lepki"", co w pewnym sensie niweczy jego przeznaczenie."
B00FU83YWS_216_A1GXCL1890WK2K:6,70,11,LAPTOP#GENERAL,negative,"Chciałabym zatrzymać ten laptop, ale odeślę go i poszukam innej marki."
B00FU83YWS_216_A1GXCL1890WK2K:6,70,11,COMPANY#GENERAL,negative,"Chciałabym zatrzymać ten laptop, ale odeślę go i poszukam innej marki."
B00FU83YWS_216_A1GXCL1890WK2K:7,22,4,COMPANY#GENERAL,negative,Żaden Lenovo dla mnie.
B00D7Z84OY_3_A3Q8WSIN4LWVLK:0,20,3,LAPTOP#GENERAL,positive,To wspaniały laptop.
B00D7Z84OY_3_A3Q8WSIN4LWVLK:1,78,11,LAPTOP#GENERAL,positive,"Większość rzeczy w tym laptopie jest wspaniała, z wyjątkiem panelu dotykowego."
B00D7Z84OY_3_A3Q8WSIN4LWVLK:1,78,11,MOUSE#GENERAL,negative,"Większość rzeczy w tym laptopie jest wspaniała, z wyjątkiem panelu dotykowego."
B00D7Z84OY_3_A3Q8WSIN4LWVLK:2,19,3,LAPTOP#OPERATION_PERFORMANCE,positive,Laptop jest szybki.
B00D7Z84OY_3_A3Q8WSIN4LWVLK:3,82,14,OS#OPERATION_PERFORMANCE,positive,System Windows 8.1 uruchamiał się w ciągu zaledwie 2 sekund i to było niesamowite.
B00D7Z84OY_3_A3Q8WSIN4LWVLK:4,84,16,LAPTOP#OPERATION_PERFORMANCE,positive,Teraz uruchomiłem na nim system Windows 8.1 i Ubuntu 14.04 i nie jest on zbyt wolny.
B00D7Z84OY_3_A3Q8WSIN4LWVLK:5,28,5,LAPTOP#GENERAL,positive,Całkowicie mi się to podoba.
B00D7Z84OY_3_A3Q8WSIN4LWVLK:6,61,11,LAPTOP#QUALITY,neutral,"Trochę hałasuje, ale to nie szkodzi, bo nie jest zbyt głośny."
B00D7Z84OY_3_A3Q8WSIN4LWVLK:7,56,8,LAPTOP#QUALITY,positive,Nie nagrzewa się zbytnio nawet przy ciągłym użytkowaniu.
B00D7Z84OY_3_A3Q8WSIN4LWVLK:8,149,24,MOUSE#DESIGN_FEATURES,negative,"Ale touchpad jest takooooooo duży, że kiedy piszę, moja dłoń dotyka jakiejś jego części, a kursor wędruje gdzie indziej i jest to naprawdę irytujące."
B00D7Z84OY_3_A3Q8WSIN4LWVLK:8,149,24,MOUSE#USABILITY,negative,"Ale touchpad jest takooooooo duży, że kiedy piszę, moja dłoń dotyka jakiejś jego części, a kursor wędruje gdzie indziej i jest to naprawdę irytujące."
B00D7Z84OY_3_A3Q8WSIN4LWVLK:9,146,23,MOUSE#DESIGN_FEATURES,negative,"Wolę pisać bez patrzenia na klawiaturę, ale ze względu na duży touchpad zawsze muszę pisać ostrożnie, bo ręka może mnie zaprowadzić gdzie indziej."
B00D7Z84OY_3_A3Q8WSIN4LWVLK:9,146,23,MOUSE#USABILITY,negative,"Wolę pisać bez patrzenia na klawiaturę, ale ze względu na duży touchpad zawsze muszę pisać ostrożnie, bo ręka może mnie zaprowadzić gdzie indziej."
B00D7Z84OY_3_A3Q8WSIN4LWVLK:11,82,9,MOUSE#DESIGN_FEATURES,negative,Mniejszy touchpad znacznie ułatwiłby życie studentom informatyki lub informatykom.
B00D7Z84OY_3_A3Q8WSIN4LWVLK:11,82,9,MOUSE#USABILITY,negative,Mniejszy touchpad znacznie ułatwiłby życie studentom informatyki lub informatykom.
B0096VDM8G_33_A16DVC8HE3Q3MW:0,17,3,LAPTOP#PRICE,negative,"Drogo, ale warto."
B0096VDM8G_33_A16DVC8HE3Q3MW:0,17,3,LAPTOP#GENERAL,positive,"Drogo, ale warto."
B0096VDM8G_33_A16DVC8HE3Q3MW:1,87,11,DISPLAY#QUALITY,positive,"Wyświetlacz ma świetną rozdzielczość, ale mam trudności z dostrzeżeniem drobnego druku."
B0096VDM8G_33_A16DVC8HE3Q3MW:1,87,11,DISPLAY#USABILITY,negative,"Wyświetlacz ma świetną rozdzielczość, ale mam trudności z dostrzeżeniem drobnego druku."
B0096VDM8G_33_A16DVC8HE3Q3MW:2,50,8,DISPLAY#USABILITY,neutral,"Nie do końca wiem, jak zwiększyć rozmiar czcionki."
B00FU83YWS_260_A2YQ3TFBY1MASP:0,65,9,LAPTOP#GENERAL,negative,"Jest to bez wątpienia najgorszy laptop, jaki kiedykolwiek miałem."
B00FU83YWS_260_A2YQ3TFBY1MASP:2,91,15,LAPTOP#GENERAL,negative,"I oczywiście w zeszłym tygodniu skończyła się możliwość zwrotu, więc teraz muszę z nim żyć."
B00FU83YWS_260_A2YQ3TFBY1MASP:3,48,8,LAPTOP#GENERAL,negative,Nigdy więcej nie kupię niczego innego od Lenovo!
B00FU83YWS_260_A2YQ3TFBY1MASP:3,48,8,COMPANY#GENERAL,negative,Nigdy więcej nie kupię niczego innego od Lenovo!
B00FU83YWS_260_A2YQ3TFBY1MASP:4,62,11,MOUSE#GENERAL,negative,"Jeśli nie planujesz używać myszy z tym laptopem, nie kupuj go."
B00FU83YWS_260_A2YQ3TFBY1MASP:5,208,29,MOUSE#OPERATION_PERFORMANCE,negative,"Touchpad nie działa poprawnie od momentu dostarczenia, choć na początku myślałam, że to może po prostu jakiś dziwny przypadek, ponieważ większość touchpadów, z którymi pracowałem, ma pewne wrodzone dziwactwa."
B00FU83YWS_260_A2YQ3TFBY1MASP:5,208,29,MOUSE#QUALITY,negative,"Touchpad nie działa poprawnie od momentu dostarczenia, choć na początku myślałam, że to może po prostu jakiś dziwny przypadek, ponieważ większość touchpadów, z którymi pracowałem, ma pewne wrodzone dziwactwa."
B00FU83YWS_260_A2YQ3TFBY1MASP:6,182,31,MOUSE#QUALITY,negative,"Ta jednak jest teraz bardzo luźna i muszę albo mocno stukać, albo wielokrotnie naciskać, żeby kliknęła, żeby działała, a potem nagle prawie w ogóle nie mogę jej dotknąć i klika sama."
B00FU83YWS_260_A2YQ3TFBY1MASP:6,182,31,MOUSE#OPERATION_PERFORMANCE,negative,"Ta jednak jest teraz bardzo luźna i muszę albo mocno stukać, albo wielokrotnie naciskać, żeby kliknęła, żeby działała, a potem nagle prawie w ogóle nie mogę jej dotknąć i klika sama."
B00FU83YWS_260_A2YQ3TFBY1MASP:6,182,31,MOUSE#USABILITY,negative,"Ta jednak jest teraz bardzo luźna i muszę albo mocno stukać, albo wielokrotnie naciskać, żeby kliknęła, żeby działała, a potem nagle prawie w ogóle nie mogę jej dotknąć i klika sama."
B00FU83YWS_260_A2YQ3TFBY1MASP:7,45,8,MOUSE#OPERATION_PERFORMANCE,negative,Dziś częściej nie działa w ogóle niż działał.
B00FU83YWS_260_A2YQ3TFBY1MASP:9,55,9,LAPTOP#OPERATION_PERFORMANCE,negative,"Zawiesza się, zamraża i po prostu nie działa poprawnie."
B00FU83YWS_260_A2YQ3TFBY1MASP:10,65,9,LAPTOP#OPERATION_PERFORMANCE,negative,Czekam już prawie minutę na otwarcie okna zarządzania komputerem!
B00FU83YWS_260_A2YQ3TFBY1MASP:11,85,14,LAPTOP#MISCELLANEOUS,negative,"Chociaż nie mam zainstalowanych zbyt wielu programów, pozostało mi tylko 96 z 278 GB!"
B00FU83YWS_260_A2YQ3TFBY1MASP:12,58,11,LAPTOP#MISCELLANEOUS,negative,"Nie mam pojęcia, co zajmuje tyle miejsca, to nie ma sensu."
B00FU83YWS_260_A2YQ3TFBY1MASP:14,126,19,LAPTOP#GENERAL,negative,"Mógłbym jeszcze długo wymieniać, ale wystarczy powiedzieć, że jeśli chcesz wydać ponad 400 dolarów na laptopa, nie kupuj tego!"
B00FU83YWS_260_A2YQ3TFBY1MASP:14,126,19,LAPTOP#PRICE,negative,"Mógłbym jeszcze długo wymieniać, ale wystarczy powiedzieć, że jeśli chcesz wydać ponad 400 dolarów na laptopa, nie kupuj tego!"
B00FU83YWS_260_A2YQ3TFBY1MASP:15,46,7,LAPTOP#GENERAL,negative,To zdecydowanie nie jest warte tych pieniędzy.
B00FU83YWS_260_A2YQ3TFBY1MASP:15,46,7,LAPTOP#PRICE,negative,To zdecydowanie nie jest warte tych pieniędzy.
B00FU83YWS_65_A1KQSBBXF0PT6J:0,50,9,LAPTOP#OPERATION_PERFORMANCE,positive,Bardzo szybki i dobry do większości gier na Steam.
B00FU83YWS_65_A1KQSBBXF0PT6J:0,50,9,LAPTOP#MISCELLANEOUS,positive,Bardzo szybki i dobry do większości gier na Steam.
B00FU83YWS_65_A1KQSBBXF0PT6J:1,45,6,GRAPHICS#GENERAL,neutral,Nie spodziewaj się jednak wspaniałej grafiki.
B00FU83YWS_65_A1KQSBBXF0PT6J:2,61,10,KEYBOARD#GENERAL,positive,"Klawiatura i dźwięk są świetne, a matowy ekran działa dobrze."
B00FU83YWS_65_A1KQSBBXF0PT6J:2,61,10,MULTIMEDIA_DEVICES#QUALITY,positive,"Klawiatura i dźwięk są świetne, a matowy ekran działa dobrze."
B00FU83YWS_65_A1KQSBBXF0PT6J:2,61,10,DISPLAY#OPERATION_PERFORMANCE,positive,"Klawiatura i dźwięk są świetne, a matowy ekran działa dobrze."
B00FU83YWS_65_A1KQSBBXF0PT6J:3,74,11,DISPLAY#OPERATION_PERFORMANCE,positive,Na niskich ustawieniach można uruchomić CS:GO przy 60 klatkach na sekundę.
B00FU83YWS_17_A222CVY87OUZ2U:0,17,3,LAPTOP#QUALITY,negative,Komputer był DOA.
B00FU83YWS_17_A222CVY87OUZ2U:1,58,7,LAPTOP#QUALITY,negative,Po włączeniu urządzenie zaczęło wydawać sygnały dźwiękowe.
B00KMRGF28_106_AGNDXNERJ5L83:0,21,3,LAPTOP#GENERAL,positive,Uwielbiam ten laptop.
B00KMRGF28_106_AGNDXNERJ5L83:1,65,10,LAPTOP#DESIGN_FEATURES,positive,"Wygląda dobrze, jest dobrze zbudowany i ma bardzo dobrą prędkość."
B00KMRGF28_106_AGNDXNERJ5L83:1,65,10,LAPTOP#QUALITY,positive,"Wygląda dobrze, jest dobrze zbudowany i ma bardzo dobrą prędkość."
B00KMRGF28_106_AGNDXNERJ5L83:1,65,10,LAPTOP#OPERATION_PERFORMANCE,positive,"Wygląda dobrze, jest dobrze zbudowany i ma bardzo dobrą prędkość."
B00KMRGF28_106_AGNDXNERJ5L83:2,69,12,LAPTOP#CONNECTIVITY,neutral,"Potrzebny był adapter 2 usb do podłączenia do sieci, nie ma problemu."
B00KMRGF28_106_AGNDXNERJ5L83:3,95,16,KEYBOARD#GENERAL,positive,"Klawiatura jest ładna, a system Windows 8.1 jest świetny, o co się martwiłem, przechodząc z xp."
B00KMRGF28_106_AGNDXNERJ5L83:3,95,16,OS#GENERAL,positive,"Klawiatura jest ładna, a system Windows 8.1 jest świetny, o co się martwiłem, przechodząc z xp."
B00KMRGF28_106_AGNDXNERJ5L83:4,50,8,LAPTOP#PRICE,positive,"Cena sprawia, że jest to laptop, którego szukałem."
B00KMRGF28_106_AGNDXNERJ5L83:4,50,8,LAPTOP#GENERAL,positive,"Cena sprawia, że jest to laptop, którego szukałem."
